Timestamp,TXSpot,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
16.4377,2,84,-64,4,0,0,0,0,0,0,0,0,0,-14,19,-15,19,-15,19,-16,18,-16,18,-16,17,-16,17,-17,16,-17,16,-17,15,-17,15,-17,15,-18,14,-17,14,-16,13,-17,14,-16,12,-16,12,-15,13,-15,12,-15,11,-15,11,-14,11,-15,11,-14,11,-14,12,0,0,-13,11,-11,12,-11,11,-11,12,-11,12,-10,12,-10,12,-9,12,-9,12,-8,12,-9,13,-9,13,-8,13,-7,13,-7,14,-7,14,-7,14,-7,14,-7,14,-7,15,-6,15,-6,15,-7,15,-6,15,-6,15,-6,15,0,0,0,0,0,0,0,0,0,0
16.4445,2,84,-64,4,0,0,0,0,0,0,0,0,0,4,24,1,24,3,23,4,26,5,21,0,24,1,21,-1,23,-1,23,-2,22,-1,22,-1,23,-1,22,-2,22,-3,20,-1,20,-3,21,0,19,-2,18,-2,17,-3,19,-2,19,-2,18,-2,18,-1,17,-1,18,0,0,0,16,0,16,1,16,1,15,1,15,1,15,1,15,1,15,2,14,2,15,3,15,3,14,4,14,3,14,4,14,4,14,4,14,5,15,4,15,4,14,5,15,5,14,5,15,5,15,5,15,5,14,0,0,0,0,0,0,0,0,0,0
16.475,2,84,-64,4,0,0,0,0,0,0,0,0,0,26,6,27,8,26,8,27,8,25,9,25,10,24,11,23,12,23,11,22,11,24,11,23,11,23,11,22,10,20,12,21,11,20,11,19,10,19,11,19,11,18,11,18,10,17,9,19,8,19,7,18,8,0,0,18,7,17,6,18,6,17,5,17,6,17,5,17,5,17,4,16,3,17,3,18,2,17,1,17,0,18,1,17,0,18,0,18,-1,18,0,18,0,18,0,18,0,18,-1,18,-2,19,-3,18,-3,18,-2,0,0,0,0,0,0,0,0,0,0
16.4858,2,84,-64,4,0,0,0,0,0,0,0,0,0,-11,-16,-11,-16,-10,-17,-10,-17,-10,-17,-9,-16,-8,-17,-8,-17,-7,-17,-7,-17,-7,-17,-7,-17,-7,-17,-6,-17,-6,-16,-7,-16,-6,-15,-6,-15,-5,-15,-5,-15,-6,-14,-6,-14,-5,-14,-6,-14,-6,-14,-6,-13,0,0,-6,-12,-6,-12,-7,-11,-8,-11,-6,-11,-7,-12,-7,-12,-7,-11,-8,-10,-8,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-8,-10,-9,-11,-9,-10,-9,-11,-8,-11,-9,-11,-8,0,0,0,0,0,0,0,0,0,0
16.4925,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,-21,17,-19,18,-20,18,-19,18,-19,19,-18,19,-17,19,-17,18,-16,19,-16,20,-16,19,-15,19,-14,18,-14,18,-13,19,-14,18,-13,18,-12,17,-13,17,-13,17,-12,16,-12,16,-11,16,-12,15,-12,15,-13,0,0,14,-12,13,-12,13,-12,12,-12,13,-12,12,-13,11,-13,11,-13,10,-13,10,-14,10,-14,10,-14,9,-14,10,-14,9,-15,9,-15,9,-16,9,-16,9,-16,8,-16,9,-16,8,-16,9,-16,8,-17,8,-16,7,-16,0,0,0,0,0,0,0,0,0,0
16.4986,2,84,-64,4,0,0,0,0,0,0,0,0,0,14,21,14,22,13,22,12,23,11,22,11,23,10,23,9,22,9,23,8,22,9,23,8,23,8,23,7,22,6,22,7,22,7,21,6,21,6,21,5,20,5,20,6,20,6,18,6,19,6,19,6,19,0,0,6,19,7,16,7,17,7,15,7,16,8,16,7,16,8,14,7,16,8,14,9,13,10,14,10,14,11,14,10,13,11,13,12,13,12,13,11,13,11,13,11,13,12,13,12,13,13,12,12,12,13,13,0,0,0,0,0,0,0,0,0,0
16.5039,2,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-25,-1,-25,8,-23,0,-25,-1,-24,-6,-21,2,-22,2,-24,5,-25,2,-23,2,-22,3,-22,2,-22,4,-21,6,-22,7,-26,5,-21,5,-20,7,-15,5,-19,6,-19,6,-15,5,-18,4,-18,4,-18,3,-18,0,0,4,-17,3,-17,3,-17,3,-17,3,-16,3,-16,1,-17,2,-16,1,-16,0,-16,-1,-16,-1,-16,-1,-16,-2,-16,-1,-17,-2,-16,-2,-16,-2,-17,-2,-17,-2,-17,-2,-17,-2,-17,-2,-16,-3,-17,-2,-17,-2,-18,0,0,0,0,0,0,0,0,0,0
16.5098,2,84,-64,4,0,0,0,0,0,0,0,0,0,-18,-17,-18,-18,-17,-18,-18,-18,-15,-18,-16,-19,-15,-20,-13,-19,-13,-19,-13,-18,-14,-20,-13,-18,-13,-19,-12,-19,-12,-19,-12,-18,-11,-18,-10,-17,-11,-18,-10,-18,-10,-17,-10,-17,-10,-16,-10,-16,-11,-15,-10,-16,0,0,-10,-15,-10,-12,-11,-14,-11,-13,-12,-14,-11,-13,-11,-13,-11,-12,-11,-12,-12,-10,-13,-11,-13,-10,-13,-10,-13,-10,-13,-10,-14,-10,-13,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-15,-8,-16,-7,-15,-8,-15,-9,0,0,0,0,0,0,0,0,0,0
16.5179,2,84,-64,4,0,0,0,0,0,0,0,0,0,25,-9,25,-8,25,-8,25,-7,25,-6,25,-5,24,-5,25,-4,24,-4,24,-3,24,-3,24,-3,24,-3,24,-2,23,-1,23,-2,22,-1,22,-1,22,-1,22,-1,21,-1,21,-2,19,-1,20,-2,20,-2,20,-2,0,0,19,-2,19,-3,19,-3,17,-3,17,-4,17,-4,17,-4,17,-5,17,-5,15,-5,16,-6,16,-6,16,-7,16,-7,16,-8,16,-9,16,-8,15,-9,16,-9,16,-9,16,-9,16,-9,17,-9,16,-9,16,-9,17,-10,0,0,0,0,0,0,0,0,0,0
16.5248,2,84,-64,4,0,0,0,0,0,0,0,0,0,-1,-21,0,-22,0,-22,1,-22,1,-21,2,-22,2,-20,2,-20,2,-20,3,-20,4,-20,3,-19,4,-19,4,-19,3,-19,4,-19,4,-18,4,-17,4,-17,4,-17,4,-17,3,-17,4,-16,3,-16,3,-16,2,-16,0,0,2,-15,2,-16,1,-16,1,-15,1,-15,1,-15,0,-15,0,-14,-1,-14,-1,-14,-2,-14,-2,-14,-2,-15,-3,-14,-3,-14,-3,-15,-4,-14,-4,-15,-4,-15,-4,-14,-4,-15,-4,-14,-4,-15,-5,-15,-4,-15,-4,-15,0,0,0,0,0,0,0,0,0,0
16.532,2,84,-64,4,0,0,0,0,0,0,0,0,0,21,8,21,9,21,10,21,11,20,10,20,11,18,11,18,12,18,12,18,13,18,12,17,12,17,13,17,13,16,13,16,13,15,12,14,12,15,11,15,11,14,11,14,11,13,11,14,10,14,10,14,10,0,0,14,9,13,9,13,8,14,8,13,8,13,7,14,7,13,6,14,6,14,5,14,5,14,4,14,5,14,4,14,4,15,3,15,3,15,2,15,3,15,3,15,3,15,3,16,3,16,2,16,3,16,2,0,0,0,0,0,0,0,0,0,0
16.5424,2,84,-64,4,0,0,0,0,0,0,0,0,0,-18,-12,-18,-13,-17,-12,-18,-13,-17,-13,-17,-13,-15,-15,-15,-13,-14,-15,-14,-13,-15,-13,-14,-14,-14,-14,-14,-14,-13,-15,-13,-14,-13,-14,-11,-12,-12,-14,-12,-13,-11,-13,-11,-13,-11,-12,-11,-12,-11,-11,-12,-11,0,0,-11,-11,-11,-10,-12,-10,-11,-9,-12,-10,-12,-9,-11,-9,-11,-9,-11,-9,-11,-7,-13,-7,-12,-7,-12,-7,-13,-7,-13,-6,-14,-7,-13,-6,-14,-7,-14,-5,-14,-6,-14,-5,-14,-7,-14,-5,-14,-5,-14,-5,-15,-4,0,0,0,0,0,0,0,0,0,0
16.5561,2,84,-64,4,0,0,0,0,0,0,0,0,0,-21,9,-22,8,-21,8,-24,8,-22,7,-22,7,-22,6,-21,5,-21,4,-21,4,-22,4,-21,3,-21,3,-20,2,-20,2,-20,2,-20,2,-19,2,-19,2,-19,2,-18,2,-18,2,-17,2,-17,2,-18,2,-17,2,0,0,-16,3,-16,3,-15,4,-15,4,-15,3,-15,4,-15,5,-14,5,-14,5,-14,5,-15,5,-14,6,-13,6,-13,7,-14,6,-14,8,-14,7,-14,7,-14,8,-13,8,-14,8,-13,8,-14,8,-14,9,-14,8,-13,9,0,0,0,0,0,0,0,0,0,0
16.5643,2,84,-64,4,0,0,0,0,0,0,0,0,0,-3,-20,-5,-25,-5,-24,-3,-18,0,-16,-3,-23,6,-25,1,-17,-1,-18,0,-22,0,-22,1,-19,0,-17,-1,-19,1,-18,2,-18,-1,-20,0,-16,1,-17,1,-17,0,-17,1,-18,2,-15,-1,-17,1,-15,-2,-14,0,0,-2,-14,-4,-14,-2,-14,-1,-14,-2,-16,-2,-14,-1,-14,-3,-13,-4,-13,-3,-13,-4,-14,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-5,-13,-6,-13,-6,-14,-6,-13,-7,-14,-6,-13,-7,-13,-8,-13,-7,-13,-7,-13,0,0,0,0,0,0,0,0,0,0
16.5707,2,84,-64,4,0,0,0,0,0,0,0,0,0,-10,18,-10,17,-11,17,-11,17,-11,16,-11,16,-12,16,-13,15,-12,14,-12,14,-12,14,-12,14,-12,14,-12,13,-12,12,-13,13,-12,12,-12,11,-12,12,-11,12,-11,11,-11,11,-10,12,-10,11,-10,11,-10,11,0,0,-9,10,-9,11,-8,11,-8,11,-7,11,-7,11,-8,11,-7,11,-7,12,-6,11,-6,12,-6,11,-5,12,-4,12,-6,12,-5,12,-4,12,-4,13,-4,13,-4,13,-4,14,-4,13,-4,13,-3,14,-4,14,-4,13,0,0,0,0,0,0,0,0,0,0
16.5823,2,84,-64,4,0,0,0,0,0,0,0,0,0,-14,-19,-14,-19,-13,-19,-13,-20,-13,-19,-12,-20,-12,-19,-11,-19,-10,-19,-10,-19,-10,-19,-9,-20,-9,-20,-9,-19,-8,-19,-9,-19,-8,-18,-8,-17,-8,-17,-8,-18,-8,-17,-8,-17,-7,-16,-8,-16,-8,-16,-8,-16,0,0,-8,-15,-9,-14,-9,-14,-9,-14,-9,-13,-10,-14,-10,-13,-10,-13,-10,-12,-10,-12,-12,-12,-10,-11,-11,-11,-11,-10,-12,-11,-12,-10,-13,-11,-12,-10,-13,-9,-13,-10,-14,-11,-8,-11,-9,-11,-9,-10,-18,-11,-16,-10,0,0,0,0,0,0,0,0,0,0
16.5918,2,84,-64,4,0,0,0,0,0,0,0,0,0,-10,-20,-10,-20,-9,-20,-8,-21,-8,-20,-7,-21,-6,-20,-6,-20,-6,-21,-6,-20,-6,-20,-6,-20,-5,-20,-4,-20,-4,-20,-4,-20,-3,-19,-3,-18,-4,-18,-3,-18,-3,-17,-3,-18,-3,-17,-4,-17,-4,-17,-4,-17,0,0,-4,-16,-4,-15,-4,-16,-4,-15,-5,-15,-4,-15,-5,-15,-5,-14,-5,-14,-6,-14,-6,-15,-7,-14,-7,-14,-7,-14,-7,-13,-8,-14,-7,-14,-8,-14,-8,-14,-8,-13,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,0,0,0,0,0,0,0,0,0,0
16.5995,2,84,-64,4,0,0,0,0,0,0,0,0,0,14,-13,15,-15,13,-11,14,-9,16,-12,17,-13,15,-11,16,-9,16,-10,16,-8,17,-8,16,-8,16,-7,16,-6,16,-5,17,-4,17,-7,14,-6,19,-10,16,-5,14,-6,19,-4,15,-5,14,-5,15,-4,13,-6,0,0,13,-5,12,-5,13,-5,12,-4,13,-7,12,-7,11,-6,16,-7,6,-7,1,-3,10,-3,11,-6,11,-6,12,-5,11,-7,11,-7,11,-9,12,-9,11,-7,11,-7,11,-9,11,-6,12,-7,11,-9,12,-7,12,-8,0,0,0,0,0,0,0,0,0,0
16.6115,2,84,-64,4,0,0,0,0,0,0,0,0,0,-18,13,-19,12,-19,12,-19,12,-18,11,-19,10,-18,10,-19,9,-19,9,-18,9,-20,9,-19,8,-19,8,-19,8,-18,8,-19,8,-18,7,-17,6,-17,7,-18,6,-17,6,-16,6,-16,6,-17,7,-16,6,-16,7,0,0,-15,7,-15,7,-14,7,-14,7,-13,7,-14,7,-13,7,-12,8,-13,8,-12,8,-12,9,-12,9,-11,10,-11,9,-12,10,-11,11,-10,11,-11,11,-11,11,-11,11,-11,11,-11,11,-10,11,-10,11,-11,11,-11,12,0,0,0,0,0,0,0,0,0,0
16.6204,2,84,-64,4,0,0,0,0,0,0,0,0,0,-15,-17,-15,-17,-14,-18,-14,-18,-13,-18,-13,-18,-12,-18,-12,-18,-12,-18,-12,-18,-11,-19,-11,-18,-10,-18,-10,-18,-10,-18,-11,-18,-9,-17,-10,-17,-9,-17,-10,-17,-9,-16,-9,-16,-8,-16,-8,-16,-9,-16,-8,-15,0,0,-9,-14,-9,-14,-9,-13,-9,-13,-9,-13,-10,-13,-10,-12,-10,-12,-10,-12,-10,-11,-11,-11,-11,-11,-11,-11,-12,-10,-11,-11,-12,-10,-12,-10,-12,-10,-13,-9,-12,-8,-13,-10,-14,-9,-13,-10,-14,-9,-13,-10,-14,-9,0,0,0,0,0,0,0,0,0,0
16.6331,2,84,-64,4,0,0,0,0,0,0,0,0,0,23,6,23,7,23,8,23,9,22,8,23,9,21,9,20,10,21,10,20,9,21,9,20,10,20,10,20,10,19,11,18,10,19,11,18,10,18,11,18,10,17,10,17,10,16,10,17,10,16,9,16,8,0,0,16,8,15,8,16,7,15,7,16,6,16,6,15,7,15,5,15,4,15,3,15,3,16,3,16,2,16,2,16,2,17,1,16,1,16,1,17,1,16,1,17,1,16,1,17,0,17,-1,17,-1,17,0,0,0,0,0,0,0,0,0,0,0
16.6407,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,3,24,5,24,5,24,5,23,6,23,7,22,7,22,8,21,8,22,7,23,7,22,7,21,8,21,7,20,9,20,8,19,8,18,8,19,8,18,9,18,8,18,8,17,7,18,6,17,6,17,6,0,0,17,5,16,5,16,4,16,3,16,3,16,4,15,3,16,3,15,2,15,1,16,0,15,0,15,-1,16,0,15,-1,16,-2,16,-1,16,-2,16,-1,17,-2,16,-2,16,-2,15,-3,17,-3,16,-4,17,-3,0,0,0,0,0,0,0,0,0,0
16.6574,2,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-19,-16,-19,-16,-20,-16,-20,-14,-20,-14,-21,-14,-20,-13,-20,-13,-21,-12,-20,-13,-21,-12,-20,-12,-20,-11,-20,-11,-20,-11,-20,-10,-20,-9,-18,-9,-19,-9,-19,-9,-18,-9,-18,-9,-17,-10,-17,-10,-17,-10,-17,0,0,-10,-15,-9,-15,-10,-15,-10,-13,-10,-14,-10,-14,-10,-13,-10,-13,-11,-12,-11,-12,-12,-12,-11,-11,-12,-11,-12,-11,-12,-11,-13,-11,-13,-10,-13,-11,-13,-10,-13,-11,-14,-10,-14,-10,-14,-10,-15,-10,-14,-10,-14,-10,0,0,0,0,0,0,0,0,0,0
16.6647,2,84,-64,4,0,0,0,0,0,0,0,0,0,-26,0,-25,-1,-25,-2,-25,-3,-25,-3,-25,-4,-25,-4,-24,-5,-23,-6,-24,-6,-24,-6,-23,-5,-23,-7,-23,-7,-22,-8,-22,-7,-21,-7,-21,-8,-21,-7,-20,-8,-20,-8,-20,-8,-18,-8,-18,-7,-19,-7,-19,-6,0,0,-18,-7,-18,-5,-17,-5,-16,-6,-16,-4,-17,-4,-17,-5,-16,-4,-17,-3,-16,-2,-17,-2,-16,-2,-17,-3,-17,-1,-17,-1,-17,-1,-17,0,-17,0,-17,0,-18,0,-17,1,-17,0,-18,1,-17,0,-18,1,-17,2,0,0,0,0,0,0,0,0,0,0
16.6715,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,-20,15,-18,18,-17,17,-17,18,-17,18,-17,19,-15,18,-16,19,-15,16,-14,17,-16,17,-17,17,-14,17,-16,19,-13,16,-14,17,-13,15,-12,14,-10,18,-14,18,-12,15,-8,17,-14,13,-15,16,-13,16,-10,0,0,16,-14,11,-13,15,-16,13,-10,7,-12,10,-12,13,-8,12,-16,2,-14,10,-16,14,-17,8,-10,8,-15,6,-14,7,-17,5,-18,6,-15,7,-15,6,-16,5,-16,7,-17,5,-16,3,-17,3,-19,4,-18,3,-18,0,0,0,0,0,0,0,0,0,0
16.6841,2,84,-64,4,0,0,0,0,0,0,0,0,0,0,26,-5,31,-7,26,-2,27,-1,29,-4,22,-1,24,-5,23,-4,23,-6,23,-7,23,-7,23,-6,22,-6,21,-6,21,-6,21,-6,20,-6,20,-6,19,-5,19,-5,19,-4,19,-5,18,-5,18,-4,18,-4,18,0,0,-2,16,-2,17,-2,17,-1,16,-1,15,0,16,1,15,1,15,2,15,2,15,2,15,2,15,3,15,3,15,4,15,5,15,6,15,5,15,6,15,6,15,6,15,7,14,7,15,7,16,6,15,7,15,0,0,0,0,0,0,0,0,0,0
16.6899,2,84,-64,4,0,0,0,0,0,0,0,0,0,9,17,7,18,7,18,7,19,6,18,6,18,5,18,5,18,4,18,5,18,5,18,4,18,4,17,4,17,3,17,3,17,3,17,3,16,3,16,2,16,2,16,2,15,2,14,3,15,3,14,4,14,0,0,3,13,4,13,5,13,4,12,4,12,5,11,5,12,5,11,5,11,6,10,7,10,7,10,8,10,8,9,8,10,8,10,8,9,9,9,9,10,9,9,9,9,9,10,9,9,10,9,10,9,9,9,0,0,0,0,0,0,0,0,0,0
16.7029,2,84,-64,4,0,0,0,0,0,0,0,0,0,11,-21,12,-20,12,-20,13,-20,12,-19,14,-18,13,-18,14,-16,14,-16,14,-17,13,-17,14,-18,13,-15,13,-16,12,-17,12,-14,14,-15,11,-15,13,-10,12,-16,11,-14,13,-13,11,-15,10,-12,6,-16,9,-11,0,0,5,-11,10,-13,3,-9,6,-10,5,-11,10,-18,6,-12,8,-14,7,-12,6,-14,4,-17,4,-15,4,-14,4,-14,4,-15,3,-16,2,-17,2,-17,2,-17,2,-17,2,-18,2,-17,1,-17,0,-17,1,-17,2,-17,0,0,0,0,0,0,0,0,0,0
16.7139,2,84,-64,4,0,0,0,0,0,0,0,0,0,-2,22,-3,23,-3,23,-4,23,-3,22,-5,23,-5,22,-6,21,-6,21,-6,21,-5,21,-5,21,-6,20,-7,20,-7,18,-8,20,-7,18,-6,18,-7,18,-7,18,-7,17,-6,17,-6,17,-6,16,-6,17,-5,16,0,0,-4,15,-3,15,-4,16,-3,15,-3,15,-2,14,-3,15,-2,13,-1,15,-2,15,0,14,0,14,0,15,1,14,1,15,3,15,2,15,2,15,2,15,3,16,2,15,3,15,2,16,3,15,3,16,3,16,0,0,0,0,0,0,0,0,0,0
16.72,2,84,-64,4,0,0,0,0,0,0,0,0,0,18,15,17,15,17,15,16,17,15,16,16,16,15,17,15,17,14,16,13,17,13,16,12,17,13,17,14,16,11,17,11,17,11,17,11,16,11,16,11,15,10,15,10,15,9,13,9,14,10,14,11,14,0,0,10,13,10,12,10,12,11,11,10,12,11,11,11,11,11,10,11,10,12,9,12,9,12,8,13,9,13,9,13,8,13,8,14,7,14,7,14,6,14,7,14,7,14,8,15,7,15,6,15,8,14,7,0,0,0,0,0,0,0,0,0,0
16.7294,2,84,-64,4,0,0,0,0,0,0,0,0,0,-20,-14,-20,-14,-18,-15,-19,-16,-17,-16,-18,-16,-17,-16,-16,-16,-16,-17,-15,-16,-15,-17,-15,-17,-15,-16,-15,-16,-14,-17,-14,-18,-13,-17,-12,-16,-14,-16,-12,-16,-12,-16,-11,-15,-11,-15,-12,-14,-11,-13,-13,-15,0,0,-11,-13,-11,-12,-12,-12,-13,-11,-11,-12,-12,-12,-12,-11,-12,-10,-12,-10,-13,-9,-13,-10,-13,-8,-14,-9,-14,-9,-14,-8,-14,-9,-15,-8,-14,-7,-14,-8,-15,-8,-16,-8,-16,-8,-16,-7,-17,-8,-15,-7,-15,-7,0,0,0,0,0,0,0,0,0,0
16.744,2,84,-64,4,0,0,0,0,0,0,0,0,0,-22,2,-23,1,-22,1,-23,0,-21,-1,-22,-1,-21,-2,-21,-3,-20,-3,-20,-3,-22,-3,-21,-3,-20,-4,-20,-4,-19,-4,-20,-4,-19,-4,-17,-4,-19,-5,-18,-4,-18,-4,-17,-4,-16,-4,-17,-3,-17,-3,-17,-3,0,0,-16,-3,-15,-2,-16,-2,-15,-1,-16,-2,-15,-2,-15,-2,-15,-1,-15,0,-15,0,-15,1,-15,1,-14,1,-15,2,-15,2,-15,3,-15,3,-15,3,-15,2,-15,3,-15,3,-15,3,-15,3,-15,4,-15,3,-16,4,0,0,0,0,0,0,0,0,0,0
16.7573,2,84,-64,4,0,0,0,0,0,0,0,0,0,20,-1,21,0,20,0,20,1,20,1,20,1,19,3,19,3,18,3,18,3,19,3,19,3,18,4,18,4,18,4,17,5,17,5,16,5,16,4,16,5,15,5,15,4,15,5,15,3,14,4,15,3,0,0,15,3,14,3,14,2,13,1,14,2,14,2,13,1,13,0,13,1,13,-1,13,-1,13,-1,13,-1,14,-2,14,-2,14,-2,14,-2,14,-3,14,-3,13,-3,15,-2,14,-3,15,-4,15,-3,14,-4,14,-4,0,0,0,0,0,0,0,0,0,0
16.7633,2,84,-64,4,0,0,0,0,0,0,0,0,0,23,-10,24,-9,24,-9,25,-8,23,-7,24,-7,24,-6,24,-6,23,-6,23,-5,24,-5,23,-5,23,-4,23,-4,23,-3,22,-3,22,-2,20,-2,21,-3,21,-3,20,-3,20,-3,18,-2,19,-3,19,-3,19,-3,0,0,18,-4,17,-4,18,-4,16,-4,16,-5,16,-6,16,-6,16,-7,15,-6,15,-7,16,-8,14,-7,15,-8,15,-8,14,-8,15,-9,15,-9,15,-9,14,-10,15,-10,17,-10,12,-11,16,-11,15,-13,18,-10,13,-10,0,0,0,0,0,0,0,0,0,0
16.7735,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,15,17,15,17,15,16,16,15,16,15,17,14,17,13,17,13,17,12,17,14,17,13,17,12,17,12,17,11,17,11,17,10,17,10,16,10,16,11,16,9,16,9,15,9,15,9,15,9,15,10,14,0,0,9,14,9,13,10,13,10,12,10,12,9,12,10,12,10,11,10,10,11,9,11,9,11,9,12,9,12,9,12,8,13,9,13,9,13,8,13,8,13,8,14,8,14,8,14,8,15,8,13,8,15,8,0,0,0,0,0,0,0,0,0,0
16.7799,2,84,-64,4,0,0,0,0,0,0,0,0,0,8,19,9,18,8,20,6,17,5,18,7,17,6,19,5,19,5,18,4,19,4,18,3,21,3,18,2,19,2,18,3,18,2,18,1,17,2,17,2,17,1,16,1,16,1,16,0,16,2,15,2,15,0,0,1,14,2,15,2,15,2,14,3,12,3,13,2,15,5,13,6,16,2,16,4,14,4,11,6,14,6,13,6,13,6,13,6,14,7,12,7,12,7,13,6,12,6,12,7,12,7,13,9,12,7,13,0,0,0,0,0,0,0,0,0,0
16.7935,2,84,-64,4,0,0,0,0,0,0,0,0,0,19,-19,20,-19,20,-18,21,-18,21,-16,21,-16,21,-15,21,-14,21,-14,21,-14,22,-15,21,-14,21,-13,21,-12,21,-12,21,-12,21,-11,20,-10,20,-10,19,-10,19,-10,19,-10,18,-10,18,-11,17,-11,17,-11,0,0,16,-11,16,-11,15,-11,15,-11,15,-11,14,-12,14,-12,13,-12,12,-12,12,-13,12,-14,11,-13,11,-13,11,-15,11,-14,11,-15,11,-15,11,-15,11,-15,10,-16,10,-16,10,-16,10,-17,10,-17,10,-16,9,-16,0,0,0,0,0,0,0,0,0,0
16.8104,2,84,-64,4,0,0,0,0,0,0,0,0,0,-25,-7,-25,-8,-24,-9,-25,-9,-23,-9,-24,-10,-23,-11,-23,-11,-22,-11,-22,-11,-23,-11,-22,-11,-22,-12,-22,-12,-21,-12,-21,-12,-21,-12,-19,-12,-19,-12,-18,-13,-19,-12,-18,-12,-18,-11,-19,-10,-18,-10,-18,-10,0,0,-17,-10,-17,-9,-18,-8,-16,-8,-17,-8,-17,-8,-16,-7,-16,-6,-17,-6,-17,-5,-18,-4,-18,-4,-18,-3,-18,-3,-18,-3,-18,-2,-18,-3,-18,-2,-18,-2,-18,-2,-19,-1,-18,-2,-19,-1,-19,0,-18,-1,-19,-1,0,0,0,0,0,0,0,0,0,0
16.8173,2,84,-64,4,0,0,0,0,0,0,0,0,0,12,-22,13,-22,13,-23,14,-23,13,-20,16,-21,15,-20,15,-19,14,-19,15,-18,16,-18,16,-18,16,-17,15,-16,16,-16,15,-17,16,-16,14,-15,15,-15,15,-15,14,-15,14,-14,13,-13,14,-14,13,-14,13,-14,0,0,12,-14,11,-14,11,-14,10,-14,10,-15,10,-15,9,-14,9,-15,8,-14,8,-15,9,-15,8,-14,7,-15,7,-15,7,-16,7,-17,6,-17,6,-17,6,-17,5,-17,6,-18,5,-17,6,-17,6,-18,6,-17,6,-17,0,0,0,0,0,0,0,0,0,0
16.824,2,84,-64,4,0,0,0,0,0,0,0,0,0,20,13,20,15,19,13,19,14,18,16,18,15,17,17,18,16,17,16,16,18,16,17,17,16,15,16,17,18,15,19,15,16,15,17,14,15,16,17,13,17,12,16,14,16,12,14,12,15,13,16,13,15,0,0,12,13,13,13,12,13,13,12,14,14,12,10,14,11,10,12,18,9,17,8,13,11,12,8,14,7,15,8,16,8,16,8,14,8,16,8,13,7,16,8,15,7,16,6,15,8,17,6,17,7,17,6,0,0,0,0,0,0,0,0,0,0
16.8302,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,5,17,5,17,5,17,6,16,6,16,7,16,7,16,8,15,7,15,7,15,8,15,7,15,8,15,8,13,8,14,8,13,8,13,8,14,7,12,8,12,8,12,7,11,7,12,7,12,6,13,6,0,0,12,5,12,5,12,5,11,4,11,4,12,4,11,4,11,3,11,3,11,3,11,2,11,2,11,2,11,1,11,1,12,1,12,0,12,0,13,0,12,0,12,0,12,1,12,-1,13,-2,13,-1,12,-1,0,0,0,0,0,0,0,0,0,0
16.84,2,84,-64,4,0,0,0,0,0,0,0,0,0,-16,-11,-16,-11,-15,-10,-16,-11,-15,-12,-15,-12,-14,-13,-14,-13,-14,-13,-14,-13,-13,-13,-13,-13,-12,-13,-12,-13,-12,-13,-12,-13,-12,-12,-11,-12,-12,-13,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-10,-11,-11,-11,0,0,-10,-10,-10,-10,-10,-9,-10,-9,-11,-9,-11,-8,-10,-8,-10,-7,-8,-9,-14,-7,-12,-8,-11,-6,-12,-6,-11,-6,-11,-7,-12,-6,-12,-5,-12,-6,-13,-5,-12,-6,-13,-5,-16,-5,-15,-7,-15,-6,-17,-5,-11,-4,0,0,0,0,0,0,0,0,0,0
16.8512,2,84,-64,4,0,0,0,0,0,0,0,0,0,20,-15,22,-16,22,-14,23,-14,21,-12,23,-13,22,-11,23,-11,24,-10,22,-11,22,-11,21,-11,23,-10,21,-9,24,-9,21,-9,21,-6,21,-9,20,-4,18,-6,19,-5,20,-7,18,-9,21,-10,18,-9,18,-12,0,0,20,-8,15,-7,18,-7,13,-8,16,-11,17,-9,16,-7,16,-7,14,-10,15,-9,13,-10,11,-11,14,-13,16,-11,13,-10,14,-13,12,-13,13,-14,14,-12,13,-14,13,-14,13,-13,12,-13,12,-14,13,-14,13,-13,0,0,0,0,0,0,0,0,0,0
